,Date,Adj_Close,Close,High,Low,Open,Volume,GDP,CPI,Unemployment_Rate,Fed_Funds_Rate
764,2017-03-27,144.05999755859375,144.05999755859375,144.38999938964844,140.0,140.8300018310547,4771700.0,19499.079,244.12756521739132,4.4,0.8760869565217392
765,2017-03-28,145.1699981689453,145.1699981689453,146.11000061035156,143.9199981689453,144.10000610351562,4638000.0,19500.653000000002,244.14065217391305,4.4,0.8808695652173913
766,2017-03-29,146.47000122070312,146.47000122070312,147.17999267578125,144.91000366210938,145.5,3855000.0,19502.227,244.1537391304348,4.4,0.8856521739130435
767,2017-03-30,148.05999755859375,148.05999755859375,148.2899932861328,146.52999877929688,146.80999755859375,4461100.0,19503.801,244.16682608695652,4.4,0.8904347826086957
768,2017-03-31,147.80999755859375,147.80999755859375,148.22999572753906,147.3300018310547,148.0,3888200.0,19505.375,244.17991304347828,4.4,0.8952173913043479
769,2017-04-01,147.36499786376953,147.36499786376953,148.1199951171875,146.53500366210938,147.3499984741211,4248750.0,19506.949,244.193,4.4,0.9
770,2017-04-03,146.9199981689453,146.9199981689453,148.00999450683594,145.74000549316406,146.6999969482422,4609300.0,19509.512616666667,244.18355000000003,4.4,0.9005000000000001
771,2017-04-04,145.5,145.5,147.08999633789062,144.88999938964844,146.83999633789062,4368900.0,19512.076233333333,244.1741,4.4,0.901
772,2017-04-05,143.6199951171875,143.6199951171875,146.25,143.25999450683594,146.19000244140625,4607600.0,19514.63985,244.16465,4.4,0.9015
773,2017-04-06,143.74000549316406,143.74000549316406,144.13999938964844,143.00999450683594,144.0,3312400.0,19517.203466666666,244.1552,4.4,0.902
774,2017-04-07,143.11000061035156,143.11000061035156,143.88999938964844,142.7100067138672,143.7899932861328,3040500.0,19519.767083333332,244.14575000000002,4.4,0.9025000000000001
775,2017-04-10,143.85000610351562,143.85000610351562,144.64999389648438,141.2100067138672,143.0399932861328,5807400.0,19522.330700000002,244.1363,4.4,0.903
776,2017-04-11,144.35000610351562,144.35000610351562,144.5399932861328,141.97999572753906,144.27999877929688,4621500.0,19524.89431666667,244.12685,4.4,0.9035
777,2017-04-12,143.8300018310547,143.8300018310547,145.74000549316406,143.5500030517578,144.85000610351562,4387000.0,19527.457933333335,244.1174,4.4,0.904
778,2017-04-13,142.9199981689453,142.9199981689453,144.5500030517578,142.75999450683594,144.25,3685800.0,19530.02155,244.10795000000002,4.4,0.9045000000000001
779,2017-04-17,147.25,147.25,147.32000732421875,144.42999267578125,144.42999267578125,16364700.0,19532.585166666668,244.0985,4.4,0.905
780,2017-04-18,143.36000061035156,143.36000061035156,147.39999389648438,140.0,147.33999633789062,19671000.0,19535.148783333334,244.08905,4.4,0.9055
781,2017-04-19,139.75999450683594,139.75999450683594,144.0,138.66000366210938,143.3699951171875,12395100.0,19537.7124,244.0796,4.4,0.906
782,2017-04-20,141.17999267578125,141.17999267578125,141.8000030517578,139.27000427246094,140.3000030517578,7248200.0,19540.276016666667,244.07015,4.4,0.9065000000000001
783,2017-04-21,142.8699951171875,142.8699951171875,143.02999877929688,140.89999389648438,141.38999938964844,6824800.0,19542.839633333333,244.0607,4.4,0.907
784,2017-04-24,143.8300018310547,143.8300018310547,144.5,143.39999389648438,143.61000061035156,4800900.0,19545.403250000003,244.05124999999998,4.4,0.9075
785,2017-04-25,152.16000366210938,152.16000366210938,153.52000427246094,146.22000122070312,147.4600067138672,20674200.0,19547.96686666667,244.0418,4.4,0.908
786,2017-04-26,150.1699981689453,150.1699981689453,152.14999389648438,148.89999389648438,151.52999877929688,9274100.0,19550.530483333336,244.03235,4.4,0.9085000000000001
787,2017-04-27,153.0800018310547,153.0800018310547,153.49000549316406,149.3000030517578,150.60000610351562,7719400.0,19553.094100000002,244.0229,4.4,0.909
788,2017-04-28,152.1999969482422,152.1999969482422,152.97000122070312,150.94000244140625,152.7100067138672,6366200.0,19555.65771666667,244.01344999999998,4.4,0.9095
789,2017-05-01,155.35000610351562,155.35000610351562,157.6999969482422,151.61000061035156,151.91000366210938,9031600.0,19558.221333333335,244.004,4.4,0.91
790,2017-05-02,156.4499969482422,156.4499969482422,156.5,154.61000061035156,155.75999450683594,5384800.0,19560.551893939395,244.01122727272727,4.3954545454545455,0.9159090909090909
791,2017-05-03,155.58999633789062,155.58999633789062,156.5399932861328,154.8800048828125,156.2899932861328,3931200.0,19562.882454545455,244.01845454545455,4.3909090909090915,0.9218181818181819
792,2017-05-04,157.25,157.25,157.89999389648438,154.5500030517578,155.58999633789062,5582300.0,19565.213015151516,244.02568181818182,4.386363636363637,0.9277272727272727
793,2017-05-05,156.60000610351562,156.60000610351562,158.58999633789062,155.89999389648438,158.5500030517578,5341700.0,19567.543575757576,244.03290909090907,4.381818181818182,0.9336363636363637
794,2017-05-08,156.3800048828125,156.3800048828125,157.63999938964844,155.3000030517578,156.5500030517578,4818800.0,19569.874136363636,244.04013636363635,4.377272727272728,0.9395454545454546
795,2017-05-09,157.4600067138672,157.4600067138672,157.85000610351562,155.97000122070312,156.10000610351562,3911000.0,19572.204696969697,244.04736363636363,4.372727272727273,0.9454545454545454
796,2017-05-10,160.27999877929688,160.27999877929688,161.10000610351562,156.55999755859375,157.82000732421875,6869900.0,19574.535257575757,244.0545909090909,4.368181818181818,0.9513636363636364
797,2017-05-11,158.5399932861328,158.5399932861328,160.52000427246094,157.5500030517578,160.3300018310547,5677400.0,19576.865818181817,244.06181818181818,4.363636363636364,0.9572727272727273
798,2017-05-12,160.80999755859375,160.80999755859375,160.83999633789062,158.50999450683594,159.11000061035156,5092900.0,19579.196378787878,244.06904545454546,4.359090909090909,0.9631818181818183
799,2017-05-15,160.02000427246094,160.02000427246094,161.77999877929688,159.75999450683594,160.25,4972000.0,19581.526939393938,244.07627272727274,4.3545454545454545,0.9690909090909091
800,2017-05-16,159.41000366210938,159.41000366210938,161.17999267578125,159.3300018310547,160.5,3464900.0,19583.8575,244.08350000000002,4.35,0.9750000000000001
801,2017-05-17,153.1999969482422,153.1999969482422,158.77999877929688,153.0,158.08999633789062,8184500.0,19586.188060606062,244.09072727272726,4.345454545454546,0.980909090909091
802,2017-05-18,155.6999969482422,155.6999969482422,156.88999938964844,153.24000549316406,153.61000061035156,6802700.0,19588.518621212123,244.09795454545454,4.340909090909091,0.9868181818181818
803,2017-05-19,157.02000427246094,157.02000427246094,158.0500030517578,155.91000366210938,156.14999389648438,4091500.0,19590.849181818183,244.10518181818182,4.336363636363636,0.9927272727272728
804,2017-05-22,157.16000366210938,157.16000366210938,158.60000610351562,156.42999267578125,157.86000061035156,3744100.0,19593.179742424243,244.1124090909091,4.331818181818182,0.9986363636363637
805,2017-05-23,157.9499969482422,157.9499969482422,158.30999755859375,156.8000030517578,157.75,3370900.0,19595.510303030303,244.11963636363637,4.327272727272727,1.0045454545454546
806,2017-05-24,157.75,157.75,158.47999572753906,157.1699981689453,158.35000610351562,2970800.0,19597.840863636364,244.12686363636365,4.322727272727272,1.0104545454545455
807,2017-05-25,163.0500030517578,163.0500030517578,164.10000610351562,160.5500030517578,161.0,8561000.0,19600.171424242424,244.13409090909093,4.318181818181818,1.0163636363636364
808,2017-05-26,162.42999267578125,162.42999267578125,163.0500030517578,161.1199951171875,162.83999633789062,4834300.0,19602.501984848484,244.14131818181818,4.3136363636363635,1.0222727272727272
809,2017-05-30,163.22000122070312,163.22000122070312,164.75,162.7100067138672,163.60000610351562,4828600.0,19604.832545454545,244.14854545454546,4.309090909090909,1.0281818181818183
810,2017-05-31,163.07000732421875,163.07000732421875,164.0,160.74000549316406,163.61000061035156,5328900.0,19607.163106060605,244.15577272727273,4.304545454545455,1.0340909090909092
811,2017-06-01,162.99000549316406,162.99000549316406,163.92999267578125,161.6999969482422,163.52000427246094,3896300.0,19609.493666666665,244.163,4.3,1.04
812,2017-06-02,165.17999267578125,165.17999267578125,165.36000061035156,162.8000030517578,163.4199981689453,4259100.0,19611.824227272726,244.16663636363637,4.3,1.045
813,2017-06-05,165.05999755859375,165.05999755859375,165.5,163.42999267578125,165.49000549316406,3875200.0,19614.154787878786,244.17027272727273,4.3,1.05
814,2017-06-06,165.1699981689453,165.1699981689453,166.82000732421875,164.50999450683594,164.9499969482422,4382100.0,19616.485348484846,244.1739090909091,4.3,1.055
815,2017-06-07,165.61000061035156,165.61000061035156,166.39999389648438,164.41000366210938,165.60000610351562,3353100.0,19618.815909090907,244.17754545454545,4.3,1.06
816,2017-06-08,165.8800048828125,165.8800048828125,166.8699951171875,164.83999633789062,166.1199951171875,3719100.0,19621.146469696967,244.1811818181818,4.3,1.065
817,2017-06-09,158.02999877929688,158.02999877929688,166.27000427246094,154.5,166.27000427246094,10292000.0,19623.47703030303,244.1848181818182,4.3,1.07
818,2017-06-12,151.44000244140625,151.44000244140625,155.52999877929688,148.30999755859375,155.3000030517578,14114500.0,19625.80759090909,244.18845454545456,4.3,1.075
819,2017-06-13,152.72000122070312,152.72000122070312,155.67999267578125,150.1300048828125,154.3800048828125,8484700.0,19628.13815151515,244.19209090909092,4.3,1.08
820,2017-06-14,152.1999969482422,152.1999969482422,155.6199951171875,150.27999877929688,154.33999633789062,6461800.0,19630.468712121212,244.19572727272728,4.3,1.085
821,2017-06-15,151.75999450683594,151.75999450683594,152.55999755859375,147.3000030517578,149.44000244140625,7319700.0,19632.799272727272,244.19936363636364,4.3,1.09
822,2017-06-16,152.3800048828125,152.3800048828125,153.52999877929688,150.38999938964844,151.4499969482422,6909700.0,19635.129833333332,244.203,4.3,1.095
823,2017-06-19,153.39999389648438,153.39999389648438,155.5800018310547,152.41000366210938,154.2899932861328,6544300.0,19637.460393939393,244.20663636363636,4.3,1.0999999999999999
824,2017-06-20,152.0500030517578,152.0500030517578,154.5,151.39999389648438,153.67999267578125,4878700.0,19639.790954545453,244.21027272727272,4.3,1.105
825,2017-06-21,155.02999877929688,155.02999877929688,155.3800048828125,152.25999450683594,152.5,5803400.0,19642.121515151513,244.21390909090908,4.3,1.1099999999999999
826,2017-06-22,154.88999938964844,154.88999938964844,155.1999969482422,153.6999969482422,155.1300048828125,3769200.0,19644.452075757574,244.21754545454544,4.3,1.115
827,2017-06-23,158.02000427246094,158.02000427246094,158.19000244140625,153.75999450683594,155.00999450683594,6250800.0,19646.782636363634,244.2211818181818,4.3,1.1199999999999999
828,2017-06-26,157.5,157.5,159.97000122070312,156.55999755859375,158.77999877929688,6016000.0,19649.113196969698,244.2248181818182,4.3,1.125
829,2017-06-27,151.02999877929688,151.02999877929688,156.97999572753906,150.72000122070312,156.6199951171875,7424300.0,19651.44375757576,244.22845454545455,4.3,1.13
830,2017-06-28,153.41000366210938,153.41000366210938,154.1999969482422,150.1199951171875,151.63999938964844,5589900.0,19653.77431818182,244.2320909090909,4.3,1.135
831,2017-06-29,150.08999633789062,150.08999633789062,152.82000732421875,148.0,152.82000732421875,7142500.0,19656.10487878788,244.23572727272727,4.3,1.14
832,2017-06-30,149.41000366210938,149.41000366210938,150.7100067138672,148.4199981689453,149.75999450683594,5213300.0,19658.43543939394,244.23936363636363,4.3,1.145
833,2017-07-01,147.79000091552734,147.79000091552734,150.5800018310547,147.11000061035156,149.77999877929688,4560750.0,19660.766,244.243,4.3,1.15
834,2017-07-03,146.1699981689453,146.1699981689453,150.4499969482422,145.8000030517578,149.8000030517578,3908200.0,19664.28323809524,244.2877619047619,4.304761904761905,1.1504761904761904
835,2017-07-05,147.61000061035156,147.61000061035156,148.25999450683594,145.5800018310547,146.5800018310547,4627800.0,19667.800476190478,244.3325238095238,4.309523809523809,1.150952380952381
836,2017-07-06,146.25,146.25,147.27000427246094,144.25,146.1300048828125,5486500.0,19671.317714285713,244.3772857142857,4.314285714285714,1.1514285714285712
837,2017-07-07,150.17999267578125,150.17999267578125,150.75,146.64999389648438,146.64999389648438,5561300.0,19674.834952380952,244.42204761904762,4.319047619047619,1.1519047619047618
838,2017-07-10,152.6699981689453,152.6699981689453,153.22999572753906,149.64999389648438,150.33999633789062,5360600.0,19678.35219047619,244.46680952380953,4.3238095238095235,1.1523809523809523
839,2017-07-11,154.3300018310547,154.3300018310547,155.22999572753906,151.5500030517578,152.3699951171875,4898600.0,19681.86942857143,244.51157142857141,4.328571428571428,1.1528571428571428
840,2017-07-12,158.75,158.75,158.8000030517578,155.77000427246094,155.77000427246094,8481800.0,19685.386666666665,244.55633333333333,4.333333333333333,1.1533333333333333
841,2017-07-13,158.2100067138672,158.2100067138672,160.1300048828125,156.97999572753906,158.50999450683594,6700100.0,19688.903904761904,244.60109523809524,4.338095238095238,1.1538095238095236
842,2017-07-14,161.1199951171875,161.1199951171875,161.35000610351562,157.97000122070312,159.3000030517578,5549200.0,19692.421142857143,244.64585714285712,4.3428571428571425,1.1542857142857141
843,2017-07-17,161.6999969482422,161.6999969482422,163.5500030517578,160.02000427246094,162.91000366210938,17496700.0,19695.938380952382,244.69061904761904,4.347619047619047,1.1547619047619047
844,2017-07-18,183.60000610351562,183.60000610351562,185.0,174.24000549316406,176.1199951171875,41587400.0,19699.455619047618,244.73538095238095,4.352380952380953,1.1552380952380952
845,2017-07-19,183.86000061035156,183.86000061035156,187.1699981689453,181.75,182.97000122070312,17344300.0,19702.972857142857,244.78014285714286,4.357142857142858,1.1557142857142857
846,2017-07-20,183.60000610351562,183.60000610351562,185.9199981689453,182.6999969482422,183.83999633789062,7907200.0,19706.490095238096,244.82490476190475,4.361904761904762,1.1561904761904762
847,2017-07-21,188.5399932861328,188.5399932861328,191.5,182.7100067138672,182.72000122070312,9277400.0,19710.007333333335,244.86966666666666,4.366666666666667,1.1566666666666665
848,2017-07-24,187.91000366210938,187.91000366210938,190.25,187.00999450683594,188.69000244140625,8797300.0,19713.52457142857,244.91442857142857,4.371428571428572,1.157142857142857
849,2017-07-25,186.97000122070312,186.97000122070312,188.66000366210938,185.80999755859375,187.7899932861328,5374500.0,19717.04180952381,244.95919047619046,4.376190476190477,1.1576190476190475
850,2017-07-26,189.0800018310547,189.0800018310547,189.6999969482422,187.50999450683594,187.6999969482422,4479300.0,19720.55904761905,245.00395238095237,4.380952380952381,1.158095238095238
851,2017-07-27,182.67999267578125,182.67999267578125,190.0,179.3800048828125,189.88999938964844,11221000.0,19724.076285714287,245.04871428571428,4.385714285714286,1.1585714285714286
852,2017-07-28,184.0399932861328,184.0399932861328,185.02999877929688,181.17999267578125,182.0,6201900.0,19727.593523809523,245.0934761904762,4.390476190476191,1.1590476190476189
853,2017-07-31,181.66000366210938,181.66000366210938,184.97000122070312,180.64999389648438,184.25999450683594,4883600.0,19731.11076190476,245.13823809523808,4.395238095238096,1.1595238095238094
854,2017-08-01,182.02999877929688,182.02999877929688,184.6199951171875,181.42999267578125,182.49000549316406,5112700.0,19734.628,245.183,4.4,1.16
855,2017-08-02,180.74000549316406,180.74000549316406,182.57000732421875,177.80999755859375,182.22000122070312,5771300.0,19737.839391304347,245.2374347826087,4.395652173913044,1.1595652173913042
856,2017-08-03,179.22999572753906,179.22999572753906,181.22000122070312,178.02000427246094,180.52999877929688,4627700.0,19741.050782608698,245.29186956521738,4.391304347826087,1.1591304347826086
857,2017-08-04,180.27000427246094,180.27000427246094,181.0,178.5,179.60000610351562,4491100.0,19744.262173913045,245.34630434782608,4.386956521739131,1.158695652173913
858,2017-08-07,181.3300018310547,181.3300018310547,182.27000427246094,179.10000610351562,181.0,4609800.0,19747.47356521739,245.40073913043477,4.382608695652174,1.1582608695652172
859,2017-08-08,178.36000061035156,178.36000061035156,181.91000366210938,177.4499969482422,181.3699951171875,6104000.0,19750.684956521738,245.45517391304347,4.378260869565217,1.1578260869565216
860,2017-08-09,175.77999877929688,175.77999877929688,175.9600067138672,170.00999450683594,171.42999267578125,9670500.0,19753.89634782609,245.50960869565216,4.373913043478261,1.157391304347826
861,2017-08-10,169.13999938964844,169.13999938964844,174.4499969482422,167.60000610351562,174.02999877929688,9693100.0,19757.107739130435,245.56404347826086,4.369565217391305,1.1569565217391304
862,2017-08-11,171.39999389648438,171.39999389648438,172.5800018310547,169.0,169.86000061035156,5022300.0,19760.319130434782,245.61847826086955,4.365217391304348,1.1565217391304348
863,2017-08-14,171.0,171.0,172.4499969482422,168.8000030517578,169.8000030517578,7468400.0,19763.53052173913,245.67291304347825,4.360869565217391,1.156086956521739
864,2017-08-15,168.5,168.5,171.8800048828125,168.25,171.52999877929688,5656100.0,19766.74191304348,245.72734782608694,4.356521739130435,1.1556521739130434
865,2017-08-16,169.97999572753906,169.97999572753906,170.5,166.25,167.5,7013600.0,19769.953304347826,245.78178260869564,4.352173913043479,1.1552173913043478
866,2017-08-17,166.08999633789062,166.08999633789062,170.5800018310547,165.72000122070312,169.22999572753906,5229200.0,19773.164695652173,245.83621739130436,4.3478260869565215,1.154782608695652
867,2017-08-18,166.5399932861328,166.5399932861328,169.97000122070312,165.8000030517578,165.9499969482422,7385700.0,19776.37608695652,245.89065217391305,4.343478260869565,1.1543478260869564
868,2017-08-21,166.75999450683594,166.75999450683594,168.99000549316406,164.22999572753906,166.91000366210938,6480700.0,19779.58747826087,245.94508695652175,4.339130434782609,1.1539130434782607
869,2017-08-22,169.33999633789062,169.33999633789062,169.92999267578125,167.0399932861328,167.75999450683594,4886300.0,19782.798869565217,245.99952173913044,4.334782608695652,1.153478260869565
870,2017-08-23,169.05999755859375,169.05999755859375,169.63999938964844,166.6999969482422,168.35000610351562,4632300.0,19786.010260869563,246.05395652173914,4.3304347826086955,1.1530434782608694
871,2017-08-24,168.1300048828125,168.1300048828125,171.24000549316406,166.14999389648438,169.86000061035156,5361700.0,19789.22165217391,246.10839130434783,4.326086956521739,1.1526086956521737
872,2017-08-25,165.9499969482422,165.9499969482422,168.75,165.5,168.5800018310547,4064000.0,19792.43304347826,246.16282608695653,4.321739130434783,1.1521739130434783
873,2017-08-28,167.1199951171875,167.1199951171875,168.6699981689453,165.60000610351562,166.42999267578125,3657300.0,19795.644434782607,246.21726086956522,4.317391304347826,1.1517391304347826
874,2017-08-29,168.80999755859375,168.80999755859375,169.67999267578125,164.72999572753906,165.0,4620900.0,19798.855826086954,246.27169565217392,4.3130434782608695,1.151304347826087
875,2017-08-30,174.69000244140625,174.69000244140625,174.85000610351562,169.3699951171875,169.5,8034700.0,19802.0672173913,246.3261304347826,4.308695652173913,1.1508695652173913
876,2017-08-31,174.7100067138672,174.7100067138672,176.24000549316406,173.86000061035156,175.4499969482422,6941000.0,19805.27860869565,246.3805652173913,4.304347826086956,1.1504347826086956
877,2017-09-01,174.74000549316406,174.74000549316406,176.47999572753906,173.9199981689453,175.5500030517578,3813000.0,19808.489999999998,246.435,4.3,1.15
878,2017-09-05,174.52000427246094,174.52000427246094,175.8800048828125,172.44000244140625,173.39999389648438,4589500.0,19812.1831,246.44455,4.295,1.15
879,2017-09-06,179.25,179.25,179.4600067138672,173.72999572753906,175.25,8742600.0,19815.8762,246.4541,4.29,1.15
880,2017-09-07,179.0,179.0,180.35000610351562,177.10000610351562,178.8000030517578,6036100.0,19819.5693,246.46365,4.285,1.15
881,2017-09-08,176.4199981689453,176.4199981689453,180.38999938964844,176.25,178.4499969482422,4590800.0,19823.2624,246.4732,4.28,1.15
882,2017-09-11,181.74000549316406,181.74000549316406,182.47000122070312,178.02999877929688,178.10000610351562,5979400.0,19826.955499999996,246.48275,4.275,1.15
883,2017-09-12,185.14999389648438,185.14999389648438,185.3300018310547,180.63999938964844,182.5500030517578,6689600.0,19830.648599999997,246.4923,4.27,1.15
884,2017-09-13,183.63999938964844,183.63999938964844,184.5,182.5500030517578,184.07000732421875,4320300.0,19834.341699999997,246.50185,4.265,1.15
885,2017-09-14,182.6300048828125,182.6300048828125,185.2899932861328,182.07000732421875,183.25,4510700.0,19838.034799999998,246.5114,4.26,1.15
886,2017-09-15,182.35000610351562,182.35000610351562,184.92999267578125,181.42999267578125,182.72999572753906,5591700.0,19841.727899999998,246.52095,4.255,1.15
887,2017-09-18,184.6199951171875,184.6199951171875,185.4499969482422,182.72999572753906,183.61000061035156,5359600.0,19845.421,246.53050000000002,4.25,1.15
888,2017-09-19,185.67999267578125,185.67999267578125,186.22999572753906,184.1699981689453,184.97999572753906,4982100.0,19849.1141,246.54005,4.245,1.15
889,2017-09-20,185.50999450683594,185.50999450683594,186.5,183.1999969482422,186.10000610351562,4625000.0,19852.8072,246.5496,4.24,1.15
890,2017-09-21,188.77999877929688,188.77999877929688,189.9499969482422,184.50999450683594,185.82000732421875,7148100.0,19856.5003,246.55915000000002,4.235,1.15
891,2017-09-22,187.35000610351562,187.35000610351562,189.85000610351562,186.38999938964844,188.39999389648438,5464300.0,19860.1934,246.5687,4.23,1.15
892,2017-09-25,178.5500030517578,178.5500030517578,186.5500030517578,177.6999969482422,186.4600067138672,9367200.0,19863.8865,246.57825,4.225,1.15
893,2017-09-26,179.3800048828125,179.3800048828125,180.9499969482422,176.5500030517578,180.6999969482422,5602500.0,19867.579599999997,246.58780000000002,4.22,1.15
894,2017-09-27,181.97000122070312,181.97000122070312,183.33999633789062,180.6999969482422,181.00999450683594,5710500.0,19871.272699999998,246.59735,4.215,1.15
895,2017-09-28,180.6999969482422,180.6999969482422,181.9499969482422,179.36000061035156,181.25,4077000.0,19874.965799999998,246.6069,4.21,1.15
896,2017-09-29,181.35000610351562,181.35000610351562,182.89999389648438,180.64999389648438,180.72999572753906,4227900.0,19878.6589,246.61645000000001,4.205,1.15
897,2017-10-01,179.18000030517578,179.18000030517578,182.8499984741211,178.61499786376953,181.4199981689453,5784950.0,19882.352,246.626,4.2,1.15
898,2017-10-02,177.00999450683594,177.00999450683594,182.8000030517578,176.5800018310547,182.11000061035156,7342000.0,19884.69584057971,246.65460869565217,4.2,1.1504347826086956
899,2017-10-03,179.19000244140625,179.19000244140625,179.6999969482422,177.5500030517578,177.64999389648438,3956900.0,19887.03968115942,246.68321739130434,4.2,1.1508695652173913
900,2017-10-04,184.4499969482422,184.4499969482422,186.6999969482422,181.25,181.41000366210938,9235900.0,19889.383521739128,246.71182608695653,4.2,1.151304347826087
901,2017-10-05,194.38999938964844,194.38999938964844,194.49000549316406,184.49000549316406,185.64999389648438,19412700.0,19891.72736231884,246.7404347826087,4.2,1.1517391304347826
902,2017-10-06,198.02000427246094,198.02000427246094,198.9199981689453,192.0500030517578,194.3000030517578,15348400.0,19894.07120289855,246.76904347826087,4.2,1.1521739130434783
903,2017-10-09,196.8699951171875,196.8699951171875,199.39999389648438,196.55999755859375,199.10000610351562,6971700.0,19896.41504347826,246.79765217391304,4.2,1.1526086956521737
904,2017-10-10,195.0800018310547,195.0800018310547,198.3000030517578,192.10000610351562,197.85000610351562,6233800.0,19898.75888405797,246.82626086956523,4.2,1.1530434782608694
905,2017-10-11,194.9499969482422,194.9499969482422,196.22000122070312,193.80999755859375,195.57000732421875,6450200.0,19901.10272463768,246.8548695652174,4.2,1.153478260869565
906,2017-10-12,195.86000061035156,195.86000061035156,198.6199951171875,194.7100067138672,196.75,7753300.0,19903.44656521739,246.88347826086957,4.2,1.1539130434782607
907,2017-10-13,199.49000549316406,199.49000549316406,200.82000732421875,197.19000244140625,199.6999969482422,12081300.0,19905.7904057971,246.91208695652173,4.2,1.1543478260869564
908,2017-10-16,202.67999267578125,202.67999267578125,202.8300018310547,197.86000061035156,201.9499969482422,22105400.0,19908.13424637681,246.9406956521739,4.2,1.154782608695652
909,2017-10-17,199.47999572753906,199.47999572753906,204.3800048828125,197.77000427246094,200.11000061035156,23900100.0,19910.478086956522,246.9693043478261,4.2,1.1552173913043478
910,2017-10-18,195.5399932861328,195.5399932861328,200.00999450683594,194.25,199.99000549316406,11198900.0,19912.82192753623,246.99791304347826,4.2,1.1556521739130434
911,2017-10-19,195.1300048828125,195.1300048828125,195.25,191.16000366210938,193.00999450683594,7034600.0,19915.16576811594,247.02652173913043,4.2,1.156086956521739
912,2017-10-20,194.16000366210938,194.16000366210938,196.3800048828125,193.77000427246094,195.89999389648438,5995600.0,19917.50960869565,247.0551304347826,4.2,1.1565217391304348
913,2017-10-23,192.47000122070312,192.47000122070312,194.89999389648438,191.02999877929688,194.1699981689453,6980000.0,19919.85344927536,247.08373913043476,4.2,1.1569565217391304
914,2017-10-24,196.02000427246094,196.02000427246094,196.74000549316406,191.39999389648438,192.75,7069100.0,19922.19728985507,247.11234782608696,4.2,1.157391304347826
915,2017-10-25,193.77000427246094,193.77000427246094,197.05999755859375,193.00999450683594,195.3800048828125,5315300.0,19924.54113043478,247.14095652173913,4.2,1.1578260869565216
916,2017-10-26,195.2100067138672,195.2100067138672,197.61000061035156,194.0800018310547,194.66000366210938,5185800.0,19926.88497101449,247.1695652173913,4.2,1.1582608695652172
917,2017-10-27,199.5399932861328,199.5399932861328,200.64999389648438,196.22000122070312,197.1999969482422,8128600.0,19929.228811594203,247.19817391304346,4.2,1.158695652173913
918,2017-10-30,198.3699951171875,198.3699951171875,201.10000610351562,197.07000732421875,199.6199951171875,5439600.0,19931.572652173913,247.22678260869566,4.2,1.1591304347826086
919,2017-10-31,196.42999267578125,196.42999267578125,198.58999633789062,195.22000122070312,198.2100067138672,5518600.0,19933.916492753622,247.25539130434782,4.2,1.1595652173913042
920,2017-11-01,198.0,198.0,199.1999969482422,196.0,197.24000549316406,5017400.0,19936.26033333333,247.284,4.2,1.16
921,2017-11-02,199.32000732421875,199.32000732421875,199.44000244140625,197.08999633789062,197.4499969482422,3606300.0,19938.827396825396,247.30880952380951,4.195238095238095,1.1666666666666665
922,2017-11-03,200.00999450683594,200.00999450683594,200.5500030517578,197.99000549316406,199.8000030517578,3678800.0,19941.39446031746,247.33361904761904,4.190476190476191,1.1733333333333333
923,2017-11-06,200.1300048828125,200.1300048828125,202.47999572753906,198.08999633789062,200.0,5846600.0,19943.96152380952,247.35842857142856,4.185714285714286,1.18
924,2017-11-07,195.88999938964844,195.88999938964844,200.61000061035156,194.8000030517578,200.0,6468000.0,19946.528587301586,247.38323809523808,4.180952380952381,1.1866666666666665
925,2017-11-08,196.44000244140625,196.44000244140625,197.08999633789062,194.74000549316406,196.0,4237400.0,19949.09565079365,247.4080476190476,4.1761904761904765,1.1933333333333334
926,2017-11-09,193.89999389648438,193.89999389648438,194.49000549316406,190.80999755859375,194.4600067138672,5979900.0,19951.662714285714,247.43285714285713,4.171428571428572,1.2
927,2017-11-10,192.02000427246094,192.02000427246094,192.58999633789062,189.5,191.61000061035156,6622200.0,19954.22977777778,247.45766666666665,4.166666666666667,1.2066666666666666
928,2017-11-13,195.0800018310547,195.0800018310547,196.0500030517578,191.0,191.1199951171875,4607000.0,19956.79684126984,247.48247619047618,4.161904761904762,1.2133333333333334
929,2017-11-14,195.7100067138672,195.7100067138672,195.8800048828125,193.0,193.63999938964844,3450500.0,19959.363904761904,247.5072857142857,4.1571428571428575,1.22
930,2017-11-15,192.1199951171875,192.1199951171875,195.4199981689453,191.52999877929688,194.5399932861328,4203100.0,19961.930968253968,247.53209523809522,4.152380952380953,1.2266666666666666
931,2017-11-16,195.50999450683594,195.50999450683594,197.6999969482422,193.75,194.3300018310547,5678400.0,19964.498031746032,247.55690476190478,4.147619047619047,1.2333333333333334
932,2017-11-17,193.1999969482422,193.1999969482422,195.9499969482422,192.64999389648438,195.74000549316406,3906300.0,19967.065095238097,247.5817142857143,4.142857142857142,1.24
933,2017-11-20,194.10000610351562,194.10000610351562,194.32000732421875,191.89999389648438,193.3000030517578,3827500.0,19969.63215873016,247.60652380952382,4.138095238095238,1.2466666666666666
934,2017-11-21,196.22999572753906,196.22999572753906,197.52000427246094,194.97000122070312,195.0399932861328,4787300.0,19972.19922222222,247.63133333333334,4.133333333333333,1.2533333333333334
935,2017-11-22,196.32000732421875,196.32000732421875,196.75,193.6300048828125,196.5800018310547,5895400.0,19974.766285714286,247.65614285714287,4.128571428571428,1.26
